IdProducto;IdMarca;IdPresentacion;VM;PM3;T;Prediccion;Me;A;Accion
63;4;160;91.0;86.0;46.0;131.36972041036714;6;2018;1
63;4;159;137.0;115.66666666666667;10.0;145.7267282414679;7;2018;2
63;4;160;147.0;125.0;-15.0;132.00081384825836;7;2018;1
63;4;159;132.0;138.66666666666666;-20.0;122.04215419129788;8;2018;1
63;4;160;112.0;130.33333333333334;-30.0;92.65502121114926;8;2018;0
63;4;159;82.0;108.66666666666667;-15.0;77.45117540247438;9;2018;0
63;4;160;67.0;87.0;-17.0;54.9630480867579;9;2018;0
63;4;159;50.0;66.33333333333333;42.0;92.52294358301653;10;2018;1
63;4;160;92.0;69.66666666666667;35.0;119.25085891496995;10;2018;3
63;4;159;127.0;89.66666666666667;-43.0;81.27559906044877;11;2018;1
63;4;160;84.0;101.0;53.0;142.07867513920513;11;2018;1
63;4;159;137.0;116.0;-45.0;97.45158499645535;12;2018;1
63;4;160;92.0;104.33333333333333;75.0;171.50076186415401;12;2018;1
63;4;159;167.0;132.0;-62.0;101.17086523500124;1;2019;1
63;4;160;105.0;121.33333333333333;-24.0;83.6263199208852;1;2019;0
63;4;159;81.0;117.66666666666667;-19.0;69.97476203016109;2;2019;0
63;4;160;62.0;82.66666666666667;80.0;136.26448124441515;2;2019;1
63;4;159;142.0;95.0;-74.0;58.48602963217493;3;2019;1
63;4;160;68.0;90.66666666666667;65.0;130.34173109179082;3;2019;1
63;4;159;133.0;114.33333333333333;-17.0;113.60111466030557;4;2019;1
63;4;160;116.0;105.66666666666667;38.0;148.6827631531403;4;2019;1
63;4;159;154.0;134.33333333333334;-94.0;64.46875804679259;5;2019;1
63;4;160;60.0;110.0;35.0;103.83228451429534;5;2019;0
63;4;159;95.0;103.0;12.0;108.94140809649808;6;2019;1
63;4;160;107.0;87.33333333333333;19.0;118.57917171967095;6;2019;2
63;4;159;126.0;109.33333333333333;17.0;141.37491759250594;7;2019;2
63;4;160;143.0;125.33333333333333;-1.0;142.2530816222557;7;2019;1
63;4;159;142.0;137.0;-37.0;113.00766383482748;8;2019;1
63;4;160;105.0;130.0;2.0;117.5222678588049;8;2019;0
63;4;159;107.0;118.0;-21.0;94.72003771527653;9;2019;1
63;4;160;86.0;99.33333333333333;-33.0;58.969704801695855;9;2019;0
63;4;159;53.0;82.0;59.0;116.61801379463873;10;2019;1
63;4;160;112.0;83.66666666666667;12.0;117.93994996725004;10;2019;3
63;4;159;124.0;96.33333333333333;-10.0;112.74586983531432;11;2019;1
63;4;160;114.0;116.66666666666667;-22.0;99.5112055023947;11;2019;1
63;4;159;92.0;110.0;-9.0;94.03897721169261;12;2019;0
63;4;160;83.0;96.33333333333333;93.0;178.67137418035168;12;2019;1
63;4;159;176.0;117.0;-38.0;125.86595092552892;1;2020;1
63;4;160;138.0;132.33333333333334;-53.0;85.80958719511669;1;2020;1
63;4;159;85.0;133.0;-25.0;72.7312051324667;2;2020;0
63;4;160;60.0;94.33333333333333;81.0;139.6698158159057;2;2020;1
63;4;159;141.0;95.33333333333333;-49.0;81.64271556021023;3;2020;1
63;4;160;92.0;97.66666666666667;47.0;134.50771025584146;3;2020;1
63;4;159;139.0;124.0;13.0;150.39142476839112;4;2020;2
63;4;160;152.0;127.66666666666667;-38.0;112.15258877742005;4;2020;1
63;4;159;114.0;135.0;-27.0;97.04579372726884;5;2020;0
63;4;160;87.0;117.66666666666667;47.0;139.32313064379326;5;2020;1
63;4;159;134.0;111.66666666666667;-53.0;80.59712187288099;6;2020;1
63;4;160;81.0;100.66666666666667;-4.0;80.59210509457377;6;2020;0
63;4;159;77.0;97.33333333333333;61.0;140.32689652551068;7;2020;1
63;4;160;138.0;98.66666666666667;-9.0;121.10238452744196;7;2020;1
63;4;159;129.0;114.66666666666667;-44.0;88.0101376031983;8;2020;1
63;4;160;85.0;117.33333333333333;-30.0;66.47342026692185;8;2020;0
63;4;159;55.0;89.66666666666667;36.0;97.95732216142602;9;2020;1
63;4;160;91.0;77.0;9.0;95.12832542627788;9;2020;2
63;4;159;100.0;82.0;-16.0;81.97331336237599;10;2020;1
63;4;160;84.0;91.66666666666667;-30.0;58.296591152793276;10;2020;1
63;4;159;54.0;79.33333333333333;2.0;62.6660784134893;11;2020;0
63;4;160;56.0;64.66666666666667;7.0;62.82178215714589;11;2020;0
63;4;159;63.0;57.666666666666664;147.0;201.75395528615508;12;2020;1
63;4;160;210.0;109.66666666666667;-68.0;129.81062837921553;12;2020;1
63;4;159;142.0;138.33333333333334;-62.0;83.41549067085228;1;2021;1
63;4;160;80.0;144.0;-2.0;92.70690728536306;1;2021;0
63;4;159;78.0;100.0;4.0;83.16681291043808;2;2021;0
63;4;160;82.0;80.0;21.0;94.50442399037023;2;2021;1
63;4;159;103.0;87.66666666666667;27.0;121.4687489615827;3;2021;2
63;4;160;130.0;105.0;32.0;152.75339817579604;3;2021;2
63;4;159;162.0;131.66666666666666;-46.0;114.76086650633265;4;2021;1
63;4;160;116.0;136.0;11.0;133.38405277389037;4;2021;0
63;4;159;127.0;135.0;-61.0;74.70729436893333;5;2021;1
63;4;160;66.0;103.0;-5.0;67.63272218002282;5;2021;0
63;4;159;61.0;84.66666666666667;-5.0;59.0567805130245;6;2021;0
63;4;160;56.0;61.0;20.0;69.62382636788004;6;2021;1
63;4;159;76.0;64.33333333333333;27.0;95.2195302714752;7;2021;2
63;4;160;103.0;78.33333333333333;-50.0;46.84397701006614;7;2021;1
63;4;159;53.0;77.33333333333333;22.0;77.66384086559736;8;2021;1
63;4;160;75.0;77.0;78.0;147.54662933811417;8;2021;1
63;4;159;153.0;93.66666666666667;-113.0;34.305377598252534;9;2021;1
63;4;160;40.0;89.33333333333333;70.0;117.3776258035571;9;2021;1
63;4;159;110.0;101.0;17.0;128.10655059130613;10;2021;1
63;4;160;127.0;92.33333333333333;27.0;147.0536775236215;10;2021;3
63;4;159;154.0;130.33333333333334;0.0;157.9220878666697;11;2021;1
63;4;160;154.0;145.0;-61.0;103.7069117085395;11;2021;1
63;4;159;93.0;133.66666666666666;37.0;147.04002965041823;12;2021;1
63;4;160;130.0;125.66666666666667;-18.0;119.85645394843888;12;2021;1
63;4;159;112.0;111.66666666666667;-7.0;102.75636777395128;1;2022;1
63;4;160;105.0;115.66666666666667;54.0;155.98488988487756;1;2022;1
63;4;159;159.0;125.33333333333333;-21.0;132.2754094778952;2;2022;1
63;4;160;138.0;134.0;-14.0;124.38258537959338;2;2022;1
63;4;159;124.0;140.33333333333334;32.0;161.43199936425506;3;2022;1
63;4;160;156.0;139.33333333333334;-47.0;109.794834300556;3;2022;1
63;4;159;109.0;129.66666666666666;-40.0;77.71398256361704;4;2022;0
63;4;160;69.0;111.33333333333333;51.0;125.60946559573799;4;2022;1
63;4;159;120.0;99.33333333333333;-61.0;56.44387261872482;5;2022;1
63;4;160;59.0;82.66666666666667;53.0;110.30625698762522;5;2022;1
63;4;159;112.0;97.0;-44.0;66.40032046642672;6;2022;1
63;4;160;68.0;79.66666666666667;-16.0;51.18492983032058;6;2022;0
63;4;159;52.0;77.33333333333333;28.0;81.66878119315554;7;2022;1
63;4;160;80.0;66.66666666666667;-14.0;58.85393062448483;7;2022;1
63;4;159;66.0;66.0;2.0;64.71371270868974;8;2022;1
63;4;160;68.0;71.33333333333333;70.0;132.2432591190746;8;2022;1
63;4;159;138.0;90.66666666666667;-57.0;74.86140965598167;9;2022;1
63;4;160;81.0;95.66666666666667;-13.0;72.56451251720986;9;2022;0
63;4;159;68.0;95.66666666666667;-9.0;67.96743858037166;10;2022;0
63;4;160;59.0;69.33333333333333;70.0;126.10438924928798;10;2022;1
63;4;159;129.0;85.33333333333333;-37.0;86.68450971867199;11;2022;1
63;4;160;92.0;93.33333333333333;-9.0;85.97957865669764;11;2022;1
63;4;159;83.0;101.33333333333333;116.0;203.18903319497846;12;2022;1
63;4;160;199.0;124.66666666666667;-94.0;101.32872029438676;12;2022;1
63;4;159;105.0;129.0;38.0;146.3177082555949;1;2023;1
63;4;160;143.0;149.0;-46.0;102.0799009685221;1;2023;1
63;4;159;97.0;115.0;38.0;135.87508028358732;2;2023;1
63;4;160;135.0;125.0;-49.0;85.22713513011935;2;2023;1
63;4;159;86.0;106.0;21.0;108.55500217837911;3;2023;1
63;4;160;107.0;109.33333333333333;24.0;128.2179610154457;3;2023;1
63;4;159;131.0;108.0;-9.0;117.0476903069885;4;2023;1
63;4;160;122.0;120.0;-37.0;86.34284171512765;4;2023;1
63;4;159;85.0;112.66666666666667;-33.0;60.13828174994854;5;2023;0
63;4;160;52.0;86.33333333333333;73.0;125.10410117608492;5;2023;1
63;4;159;125.0;87.33333333333333;-79.0;39.68380673504053;6;2023;1
63;4;160;46.0;74.33333333333333;100.0;142.79477386613752;6;2023;1
63;4;159;146.0;105.66666666666667;-22.0;118.21037017212208;7;2023;1
63;4;160;124.0;105.33333333333333;-49.0;73.79963524784462;7;2023;1
63;4;159;75.0;115.0;54.0;138.85598581464916;8;2023;1
63;4;160;129.0;109.33333333333333;-9.0;118.30855384664522;8;2023;1
63;4;159;120.0;108.0;-31.0;91.52425950131082;9;2023;1
63;4;160;89.0;112.66666666666667;-11.0;86.7361285974877;9;2023;0
63;4;159;78.0;95.66666666666667;38.0;120.77589225961722;10;2023;1
63;4;160;116.0;94.33333333333333;-45.0;69.94551709109686;10;2023;1
63;4;159;71.0;88.33333333333333;79.0;152.72499321478296;11;2023;1
63;4;160;150.0;112.33333333333333;-85.0;65.81567168054585;11;2023;1
63;4;159;65.0;95.33333333333333;29.0;103.44440179069399;12;2023;1
63;4;160;94.0;103.0;-21.0;80.25306794013589;12;2023;1
63;4;159;73.0;77.33333333333333;35.0;99.71633667220723;1;2024;1
63;4;160;108.0;91.66666666666667;28.0;124.79178668530113;1;2024;2
63;4;159;136.0;105.66666666666667;-52.0;77.23377551615751;2;2024;1
63;4;160;84.0;109.33333333333333;1.0;87.03964116520717;2;2024;0
63;4;159;85.0;101.66666666666667;-1.0;85.07743688827975;3;2024;0
63;4;160;84.0;84.33333333333333;-26.0;53.200494166198794;3;2024;1
63;4;159;58.0;75.66666666666667;30.0;85.00621585152581;4;2024;1
63;4;160;88.0;76.66666666666667;-24.0;56.41947545204469;4;2024;1
63;4;159;64.0;70.0;-13.0;47.44872904077346;5;2024;1
63;4;160;51.0;67.66666666666667;80.0;124.30943966169866;5;2024;1
63;4;159;131.0;82.0;-38.0;81.69365192907782;6;2024;1
63;4;160;93.0;91.66666666666667;56.0;143.95364620747893;6;2024;1
63;4;159;149.0;124.33333333333333;-97.0;55.31573844256058;7;2024;1
63;4;160;52.0;98.0;80.0;137.53479443296914;7;2024;1
63;4;159;132.0;111.0;17.0;147.08656039079665;8;2024;2
63;4;160;149.0;111.0;-38.0;106.89052391724749;8;2024;1
63;4;159;111.0;130.66666666666666;-70.0;54.99392388802055;9;2024;0
63;4;160;41.0;100.33333333333333;58.0;110.28932626028143;9;2024;1
63;4;159;99.0;83.66666666666667;35.0;130.19763117972172;10;2024;2
63;4;160;134.0;91.33333333333333;-69.0;60.07704439198907;10;2024;1
63;4;159;65.0;99.33333333333333;-10.0;66.58847458330763;11;2024;0
63;4;160;55.0;84.66666666666667;70.0;129.01904018692838;11;2024;1
63;4;159;125.0;81.66666666666667;5.0;123.07262051277277;12;2024;2
63;4;160;130.0;103.33333333333333;13.0;141.33409569255525;12;2024;2
63;4;159;143.0;132.66666666666666;-35.0;107.65905194485418;1;2025;1
63;4;160;108.0;127.0;46.0;154.42723195551554;1;2025;1
63;4;159;154.0;135.0;-50.0;103.69182123459035;2;2025;1
63;4;160;104.0;122.0;-21.0;86.21395933894183;2;2025;0
63;4;159;83.0;113.66666666666667;1.0;89.55781483146671;3;2025;0
63;4;160;84.0;90.33333333333333;75.0;151.8928235289435;3;2025;1
63;4;159;159.0;108.66666666666667;-61.0;89.50425791405586;4;2025;1
63;4;160;98.0;113.66666666666667;-43.0;59.15456185788903;4;2025;0
63;4;159;55.0;104.0;74.0;135.52123925677992;5;2025;1
63;4;160;129.0;94.0;-12.0;107.271021012973;5;2025;1
63;4;159;117.0;100.33333333333333;17.0;129.63443080689117;6;2025;2
63;4;160;134.0;126.66666666666667;-67.0;71.00216755937022;6;2025;1
63;4;159;67.0;106.0;65.0;138.81996500410852;7;2025;1
63;4;160;132.0;111.0;-52.0;79.07899879366045;7;2025;1
63;4;159;80.0;93.0;12.0;94.6417380462675;8;2025;1
63;4;160;92.0;101.33333333333333;-7.0;87.88877251007409;8;2025;1
64;3;162;140.0;104.0;-79.0;53.62498191972546;2;2009;1
64;3;161;61.0;96.66666666666667;13.0;77.26693974129202;3;2009;0
64;3;162;74.0;91.66666666666667;14.0;86.83424307030782;3;2009;0
64;3;161;88.0;74.33333333333333;-4.0;75.3311313023373;4;2009;1
64;3;162;84.0;82.0;29.0;106.54056006910713;4;2009;1
64;3;161;113.0;95.0;-22.0;86.07114412070109;5;2009;1
64;3;162;91.0;96.0;-2.0;88.22004540962152;5;2009;1
64;3;161;89.0;97.66666666666667;-4.0;86.07925782259201;6;2009;1
64;3;162;85.0;88.33333333333333;-27.0;57.67607402460518;6;2009;1
64;3;161;58.0;77.33333333333333;33.0;90.5871770120024;7;2009;1
64;3;162;91.0;78.0;-4.0;81.63438974194588;7;2009;1
64;3;161;87.0;78.66666666666667;4.0;87.12615574397856;8;2009;2
64;3;162;91.0;89.66666666666667;8.0;98.09732499253137;8;2009;1
64;3;161;99.0;92.33333333333333;-52.0;48.721569486426404;9;2009;1
64;3;162;47.0;79.0;1.0;53.616326878556066;9;2009;0
64;3;161;48.0;64.66666666666667;11.0;59.67480156489087;10;2009;0
64;3;162;59.0;51.333333333333336;10.0;62.79450552212833;10;2009;2
64;3;161;69.0;58.666666666666664;1.0;65.46567959802323;11;2009;2
64;3;162;70.0;66.0;16.0;83.29059761826278;11;2009;1
64;3;161;86.0;75.0;18.0;101.83254291434714;12;2009;2
64;3;162;104.0;86.66666666666667;59.0;159.54210830488537;12;2009;2
64;3;161;163.0;117.66666666666667;-39.0;113.93808840675827;1;2010;1
64;3;162;124.0;130.33333333333334;37.0;160.34514830284036;1;2010;1
64;3;161;161.0;149.33333333333334;-107.0;59.32805105113024;2;2010;1
64;3;162;54.0;113.0;37.0;99.60779363488405;2;2010;0
64;3;161;91.0;102.0;41.0;129.62186188272952;3;2010;1
64;3;162;132.0;92.33333333333333;-28.0;92.7230814775288;3;2010;1
64;3;161;104.0;109.0;-2.0;102.09223114427095;4;2010;1
64;3;162;102.0;112.66666666666667;-38.0;67.43193039401913;4;2010;1
64;3;161;64.0;90.0;48.0;112.3844344675704;5;2010;1
64;3;162;112.0;92.66666666666667;-40.0;67.21102457330245;5;2010;1
64;3;161;72.0;82.66666666666667;30.0;99.74849232505017;6;2010;1
64;3;162;102.0;95.33333333333333;29.0;127.12072962015453;6;2010;1
64;3;161;131.0;101.66666666666667;-12.0;113.86284988726145;7;2010;1
64;3;162;119.0;117.33333333333333;0.0;121.46728259149117;7;2010;1
64;3;161;119.0;123.0;25.0;148.16757516681207;8;2010;1
64;3;162;144.0;127.33333333333333;-19.0;127.47539128665915;8;2010;1
64;3;161;125.0;129.33333333333334;-67.0;67.95983939704745;9;2010;1
64;3;162;58.0;109.0;24.0;94.86372908123859;9;2010;0
64;3;161;82.0;88.33333333333333;54.0;136.04262003825525;10;2010;1
64;3;162;136.0;92.0;1.0;129.47397778363276;10;2010;2
64;3;161;137.0;118.33333333333333;1.0;140.3531677593882;11;2010;2
64;3;162;138.0;137.0;-12.0;135.39059287512737;11;2010;1
64;3;161;126.0;133.66666666666666;-1.0;136.00060873243146;12;2010;1
64;3;162;125.0;129.66666666666666;3.0;137.70253703562503;12;2010;1
64;3;161;128.0;126.33333333333333;-19.0;108.32437106412053;1;2011;1
64;3;162;109.0;120.66666666666667;-53.0;58.80821759898938;1;2011;1
64;3;161;56.0;97.66666666666667;51.0;108.98751653260891;2;2011;1
64;3;162;107.0;90.66666666666667;-50.0;50.3276676214234;2;2011;1
64;3;161;57.0;73.33333333333333;43.0;94.36099728364643;3;2011;1
64;3;162;100.0;88.0;-23.0;70.5291323741938;3;2011;1
64;3;161;77.0;78.0;21.0;91.6495589199137;4;2011;1
64;3;162;98.0;91.66666666666667;25.0;117.03147612567454;4;2011;1
64;3;161;123.0;99.33333333333333;-75.0;44.60900646119487;5;2011;1
64;3;162;48.0;89.66666666666667;58.0;109.14765374705894;5;2011;1
64;3;161;106.0;92.33333333333333;4.0;105.12332590266882;6;2011;2
64;3;162;110.0;88.0;-43.0;61.85709944494698;6;2011;1
64;3;161;67.0;94.33333333333333;51.0;120.76815255270796;7;2011;1
64;3;162;118.0;98.33333333333333;-13.0;101.41305539409588;7;2011;1
64;3;161;105.0;96.66666666666667;1.0;104.69194892794935;8;2011;1
64;3;162;106.0;109.66666666666667;-7.0;102.50939940110639;8;2011;1
64;3;161;99.0;103.33333333333333;-43.0;61.03587498370025;9;2011;1
64;3;162;56.0;87.0;36.0;96.88265673597225;9;2011;1
64;3;161;92.0;82.33333333333333;33.0;121.64628694456397;10;2011;2
64;3;162;125.0;91.0;-43.0;78.19849293139504;10;2011;1
64;3;161;82.0;99.66666666666667;44.0;131.23572793795836;11;2011;1
64;3;162;126.0;111.0;-69.0;62.033643749201055;11;2011;1
64;3;161;57.0;88.33333333333333;74.0;136.9821676589577;12;2011;1
64;3;162;131.0;104.66666666666667;22.0;151.69678780055187;12;2011;2
64;3;161;153.0;113.66666666666667;8.0;149.39130288811543;1;2012;2
64;3;162;161.0;148.33333333333334;27.0;186.2627804693691;1;2012;1
64;3;161;188.0;167.33333333333334;-74.0;118.478339062159;2;2012;1
64;3;162;114.0;154.33333333333334;-7.0;119.46224475740573;2;2012;0
64;3;161;107.0;136.33333333333334;42.0;155.21181692838945;3;2012;1
64;3;162;149.0;123.33333333333333;-74.0;72.94281724388408;3;2012;1
64;3;161;75.0;110.33333333333333;64.0;142.56598010362052;4;2012;1
64;3;162;139.0;121.0;-68.0;70.78702587618452;4;2012;1
64;3;161;71.0;95.0;-10.0;63.996285884011165;5;2012;0
64;3;162;61.0;90.33333333333333;-16.0;48.76187602289887;5;2012;0
64;3;161;45.0;59.0;94.0;131.0451951647491;6;2012;1
64;3;162;139.0;81.66666666666667;-25.0;99.72032767957474;6;2012;1
64;3;161;114.0;99.33333333333333;39.0;148.18894853499685;7;2012;2
64;3;162;153.0;135.33333333333334;-38.0;118.21013453596537;7;2012;1
64;3;161;115.0;127.33333333333333;-41.0;83.17289078496992;8;2012;1
64;3;162;74.0;114.0;49.0;132.19358100307863;8;2012;1
64;3;161;123.0;104.0;-46.0;77.31675422155237;9;2012;1
64;3;162;77.0;91.33333333333333;-4.0;76.6726304074696;9;2012;0
64;3;161;73.0;91.0;68.0;143.0636344448313;10;2012;1
64;3;162;141.0;97.0;-30.0;105.34263460729733;10;2012;1
64;3;161;111.0;108.33333333333333;-7.0;108.36877403104843;11;2012;1
64;3;162;104.0;118.66666666666667;-13.0;100.81924723802231;11;2012;0
64;3;161;91.0;102.0;74.0;168.65664340000563;12;2012;1
64;3;162;165.0;120.0;-18.0;145.67787492592035;12;2012;1
64;3;161;147.0;134.33333333333334;-35.0;110.70140410385238;1;2013;1
64;3;162;112.0;141.33333333333334;38.0;155.40056413871423;1;2013;1
64;3;161;150.0;136.33333333333334;-19.0;129.94826240553692;2;2013;1
64;3;162;131.0;131.0;-63.0;70.97927097397378;2;2013;1
64;3;161;68.0;116.33333333333333;11.0;87.47345812299619;3;2013;0
64;3;162;79.0;92.66666666666667;39.0;114.69162485652718;3;2013;1
64;3;161;118.0;88.33333333333333;-3.0;104.62363038680358;4;2013;1
64;3;162;115.0;104.0;-26.0;85.85986928108096;4;2013;1
64;3;161;89.0;107.33333333333333;-6.0;86.35236609327323;5;2013;0
64;3;162;83.0;95.66666666666667;-1.0;82.33732507381967;5;2013;0
64;3;161;82.0;84.66666666666667;50.0;127.23135937093443;6;2013;1
64;3;162;132.0;99.0;-49.0;77.24313976750408;6;2013;1
64;3;161;83.0;99.0;-15.0;71.73501019364488;7;2013;0
64;3;162;68.0;94.33333333333333;-22.0;51.58262551770187;7;2013;0
64;3;161;46.0;65.66666666666667;91.0;132.92781739306398;8;2013;1
64;3;162;137.0;83.66666666666667;-25.0;100.44616795624694;8;2013;1
64;3;161;112.0;98.33333333333333;-36.0;76.07211043763125;9;2013;1
64;3;162;76.0;108.33333333333333;27.0;111.4699595678116;9;2013;1
64;3;161;103.0;97.0;12.0;115.25975286793076;10;2013;1
64;3;162;115.0;98.0;-3.0;110.84493381281214;10;2013;1
64;3;161;112.0;110.0;21.0;136.45291120149443;11;2013;1
64;3;162;133.0;120.0;-39.0;99.28410487124908;11;2013;1
64;3;161;94.0;113.0;53.0;154.73118348832537;12;2013;1
64;3;162;147.0;124.66666666666667;-67.0;86.07711214580904;12;2013;1
64;3;161;80.0;107.0;46.0;125.37981714015176;1;2014;1
64;3;162;126.0;117.66666666666667;-1.0;120.69345235734093;1;2014;1
64;3;161;125.0;110.33333333333333;-55.0;66.39166963194427;2;2014;1
64;3;162;70.0;107.0;15.0;88.71914977763197;2;2014;0
64;3;161;85.0;93.33333333333333;61.0;140.55894048430415;3;2014;1
64;3;162;146.0;100.33333333333333;7.0;139.75810317897304;3;2014;2
64;3;161;153.0;128.0;-8.0;141.5060179620207;4;2014;1
64;3;162;145.0;148.0;20.0;169.12597061779388;4;2014;1
64;3;161;165.0;154.33333333333334;-27.0;142.9959997072838;5;2014;1
64;3;162;138.0;149.33333333333334;-7.0;139.0606678021509;5;2014;1
64;3;161;131.0;144.66666666666666;-39.0;102.00528012157872;6;2014;1
64;3;162;92.0;120.33333333333333;-41.0;60.66616977374532;6;2014;0
64;3;161;51.0;91.33333333333333;83.0;137.3698799030933;7;2014;1
64;3;162;134.0;92.33333333333333;-65.0;61.90810931198011;7;2014;1
64;3;161;69.0;84.66666666666667;28.0;97.47968914605782;8;2014;1
64;3;162;97.0;100.0;-18.0;81.14266909011461;8;2014;1
64;3;161;79.0;81.66666666666667;-14.0;64.99170421188663;9;2014;1
64;3;162;65.0;80.33333333333333;19.0;85.09433584098517;9;2014;1
64;3;161;84.0;76.0;39.0;118.52173014070895;10;2014;2
64;3;162;123.0;90.66666666666667;-38.0;80.99326813858183;10;2014;1
64;3;161;85.0;97.33333333333333;-28.0;63.58844897113908;11;2014;0
64;3;162;57.0;88.33333333333333;30.0;93.8144237494145;11;2014;1
64;3;161;87.0;76.33333333333333;49.0;132.28555150137962;12;2014;2
64;3;162;136.0;93.33333333333333;-60.0;72.87805774321936;12;2014;1
64;3;161;76.0;99.66666666666667;14.0;88.89324456722714;1;2015;0
64;3;162;90.0;100.66666666666667;-16.0;71.70658156466112;1;2015;0
64;3;161;74.0;80.0;9.0;76.41291436797631;2;2015;1
64;3;162;83.0;82.33333333333333;-8.0;68.17925125384554;2;2015;1
64;3;161;75.0;77.33333333333333;12.0;79.98188771028617;3;2015;1
64;3;162;87.0;81.66666666666667;2.0;81.53210176389143;3;2015;1
64;3;161;89.0;83.66666666666667;1.0;83.63507330310448;4;2015;1
64;3;162;90.0;88.66666666666667;34.0;117.86169076267001;4;2015;1
64;3;161;124.0;101.0;-8.0;109.7309641021822;5;2015;1
64;3;162;116.0;110.0;8.0;121.97316804658283;5;2015;1
64;3;161;124.0;121.33333333333333;28.0;152.23086677357807;6;2015;1
64;3;162;152.0;130.66666666666666;-50.0;103.14394432402716;6;2015;1
64;3;161;102.0;126.0;36.0;144.96031663655194;7;2015;1
64;3;162;138.0;130.66666666666666;-42.0;100.55934019541611;7;2015;1
64;3;161;96.0;112.0;44.0;143.7586875150017;8;2015;1
64;3;162;140.0;124.66666666666667;-16.0;125.75370277378359;8;2015;1
64;3;161;124.0;120.0;-81.0;49.98506063109758;9;2015;1
64;3;162;43.0;102.33333333333333;3.0;60.04259032322797;9;2015;0
64;3;161;46.0;71.0;52.0;98.99542187864229;10;2015;1
64;3;162;98.0;62.333333333333336;-35.0;53.93705735892392;10;2015;1
64;3;161;63.0;69.0;82.0;141.31634802373034;11;2015;1
64;3;162;145.0;102.0;-33.0;107.97051451300918;11;2015;1
64;3;161;112.0;106.66666666666667;-42.0;75.63428822714621;12;2015;1
64;3;162;70.0;109.0;68.0;148.54867469185245;12;2015;1
64;3;161;138.0;106.66666666666667;-4.0;123.16202339946604;1;2016;1
64;3;162;134.0;114.0;-12.0;115.01320392861815;1;2016;1
64;3;161;122.0;131.33333333333334;-40.0;85.6108165446478;2;2016;1
64;3;162;82.0;112.66666666666667;42.0;125.8796327274349;2;2016;1
64;3;161;124.0;109.33333333333333;36.0;152.9969492030952;3;2016;2
